"=HYPERLINK(""https://drive.google.com/drive/folders/1RLD5xZ_8sXSiWAK-1n0p4KEyWgZx58u_"", ""05 - MAI - 26 / 18/05 - SEG"")",B3- CONDENAÇÃO COMPANHIA AÉREA ATRASO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_18_05_2026_B3_CONDENACAO_COMPANHIA_AEREA_ATRASO,https://docs.google.com/document/d/1mrwigsWQNPJXJuewk_EK0hYxiHd7XoxLpNQ8KNGjolA/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1RLD5xZ_8sXSiWAK-1n0p4KEyWgZx58u_"", ""05 - MAI - 26 / 18/05 - SEG"")",B2- MEMBRO SUPLENTE JURISTA,LIV,LEO ✔,LET ✔,1876.0,BOLETIM_RADIO_TJRN_18_05_2026_B2_MEMBRO_SUPLENTE_JURISTA,https://docs.google.com/document/d/1MqQYHbbNCBKScI2f4PfWffXwsYZ2dqjHfVhFV8rlzCY/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1RLD5xZ_8sXSiWAK-1n0p4KEyWgZx58u_"", ""05 - MAI - 26 / 18/05 - SEG"")",B1- OBRIGATORIEDADE AUTENTICAÇÃO MULTIFATOR,LIV,LEO ✔,LET ✔,1876.0,BOLETIM_RADIO_TJRN_18_05_2026_B1_OBRIGATORIEDADE_AUTENTICACAO_MULTIFATOR,https://docs.google.com/document/d/18ogF5-cBZ0UYrM4h4NOndo7LvlP4QeR6IPLVGVCv_Dk/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B10- TRT SEMANA COMBATE ASSÉDIO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B10_TRT_SEMANA_COMBATE_ASSEDIO,https://docs.google.com/document/d/1yjhsMfCtW6M5i5-PhFm4lS-DZEX_cb9_NwvAHeN_HUk/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B9- TRT DENÚNCIAS ASSÉDIO MORAL,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B9_TRT_DENUNCIAS_ASSEDIO_MORAL,https://docs.google.com/document/d/1gf_kzUWXTGBwUaVHfhYl1LfkfwohIjKbs9C-n-irJfw/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B8- MPRN GESTORES SAÚDE PÚBLICA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B8_MPRN_GESTORES_SAUDE_PUBLICA,https://docs.google.com/document/d/13OW_sqLG4z8weY4C0fnlpiW8-_ivzXq66tSwX_RGMRA/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B7-  MPRN COMBATE VIOLÊNCIA SEXUAL INAFNTIL,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B7_MPRN_COMBATE_VIOLENCIA_SEXUAL_INAFNTIL,https://docs.google.com/document/d/1tRUNVG3lul0IQ-KxbGC2f2QpKnguYy4ZMQAxc4sKRPg/edit?usp=drivesdk,2026-05-18
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B6-  RESULTADO HETEROIDENTIFICAÇÃO ENAC,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B6_RESULTADO_HETEROIDENTIFICACAO_ENAC,https://docs.google.com/document/d/1pDkx5IywVF_6vpREL1d3JotGZKpMm7xyEaD4sGKLRxg/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B5-  AUDIÊNCIA MEDIAÇÃO EXTREMOZ,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B5_AUDIENCIA_MEDIACAO_EXTREMOZ,https://docs.google.com/document/d/1bipTZDHc1rN5E8SusA79E_-QpAv7YnG621YzHGRQJ7I/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B4-  NOVA VERSÃO NUPERJ,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B4_NOVA_VERSAO_NUPERJ,https://docs.google.com/document/d/16phdT5FVVzIKtfEOkvjfpOVrSfw4bM1mXiLvY78iVg0/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B3-  GOLPE VAZAMENTO DADOS,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B3_GOLPE_VAZAMENTO_DADOS,https://docs.google.com/document/d/1KEy_tOvAEs049WMGPwLEzjs8w36WxcEA02f-YjZ0ufg/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B2-  CANDIDATO APTO HETEROIDENTIFICAÇÃO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B2_CANDIDATO_APTO_HETEROIDENTIFICACAO,https://docs.google.com/document/d/16w6ey4cDZzuClBQLNjKolIcHvvhkmSwhDPJIHAdo7TY/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1MZy8eWPXRYrrPW-6Ynu4bA3KVdwvG21k"", ""05 - MAI - 26 / 15/05 - SEX"")",B1-  FALHA PROCEDIMENTO MÉDICO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_15_05_2026_B1_FALHA_PROCEDIMENTO_MEDICO,https://docs.google.com/document/d/1s6au5jiR9XuZmRf2gunbZABRHgw_omehOuGeb9f4FKc/edit?usp=drivesdk,2026-05-15
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B10- TRT/RN RECEBEU 600 MIL CASOS,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B10_TRTRN_RECEBEU_600_MIL_CASOS,https://docs.google.com/document/d/1EMD97_wbTRyJEF1BtMZViGtP-cuEkd24bcsQCWF2sO4/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B9-  ACORDO DADOS CRIMINAIS,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B9_ACORDO_DADOS_CRIMINAIS,https://docs.google.com/document/d/1nxi9myChVWq56vQ3hBEMlKjKAZYldggXCDWMFb-W-2k/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B8-  MPRN MUDANÇAS CONCURSO EXTREMOZ,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B8_MPRN_MUDANCAS_CONCURSO_EXTREMOZ,https://docs.google.com/document/d/1mk9KoAnJDYRixr_-4qa0SZ0U0_1n8l1vGFC9juPwasA/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B7-  ESTÁGIO EXECUÇÃO TRIBUTÁRIA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B7_ESTAGIO_EXECUCAO_TRIBUTARIA,https://docs.google.com/document/d/1fUFCtT4fLjJpArRpNdGN7HYvAKgpqXnWTz4YB-hAbh0/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B6-  RESPONSÁVEL INTERINO MESSIAS TARGINO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B6_RESPONSAVEL_INTERINO_MESSIAS_TARGINO,https://docs.google.com/document/d/1ck1phjzq86oXI_XN126Oczlsxasf24NfzG1MzuzsgP4/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B5-  INDENIZAÇÃO PERDA VOO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_14_05_2026_B5_INDENIZACAO_PERDA_VOO,https://docs.google.com/document/d/1WtUYz1I1yWGxZjqzWc-bInbNco3PsTd_4uayvWa09GU/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B4-  MUTIRÃO PROCESSOS ASSÉDIO,LIV,LEO ✔,LET ✔,1874.0,BOLETIM_RADIO_TJRN_14_05_2026_B4_MUTIRAO_PROCESSOS_ASSEDIO,https://docs.google.com/document/d/1bEf54sHAB2kjwfPFeiZSE4BcTrZOFuiW3Bq15DRuV7I/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B3-  RESSARCIMENTO CONSERTO VEÍCULO,LIV,LEO ✔,LET ✔,1874.0,BOLETIM_RADIO_TJRN_14_05_2026_B3_RESSARCIMENTO_CONSERTO_VEICULO,https://docs.google.com/document/d/1tq8sP3jEAsNnBeJFTvg9xTreVj6zCk8isda6Jhq2iXA/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B2-  FRAUDE VENDA CELULAR,LIV,LEO ✔,LET ✔,1874.0,BOLETIM_RADIO_TJRN_14_05_2026_B2_FRAUDE_VENDA_CELULAR,https://docs.google.com/document/d/10najp0HbWgXO6OOPGdAOI7TRORsft6sTrjRSUjtHGg8/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1NRsd-gnwDX4I-zDilAXI_yfATKV8l_Nh"", ""05 - MAI - 26 / 14/05 - QUI"")",B1-  LINHA TRANSMISSÃO CEARÁ-MIRIM,LIV,LEO ✔,LET ✔,1874.0,BOLETIM_RADIO_TJRN_14_05_2026_B1_LINHA_TRANSMISSAO_CEARA_MIRIM,https://docs.google.com/document/d/1NxJNztIvFVLpI4qkn611kc07zBFDt6YVIQi3EwDqkwc/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B10-  FRAUDE FAST FOOD,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B10_FRAUDE_FAST_FOOD,https://docs.google.com/document/d/1lsdRASb0NCcGkT-GyPc0MH6Oo845lLoWmwZ44-Y6dBw/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B9-  TJ ACADÊMICO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B9_TJ_ACADEMICO,https://docs.google.com/document/d/1IQUnF8aOINffcyIDteks5d0lq_nQYCwWtHTYjZnJJN0/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B8-  ENCONTRO NACIONAL PECUNIÁRIAS,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B8_ENCONTRO_NACIONAL_PECUNIARIAS,https://docs.google.com/document/d/18zoDjtdh6xTs8kxSjPjKI20PwcOv2Fyt1EG1-_wEu7c/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B7-  PROJETO EXPRESSO MOSSORÓ,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B7_PROJETO_EXPRESSO_MOSSORO,https://docs.google.com/document/d/1M0yxv8VvRXShmAxz4Xv70yuvF3y_XlsQb9spBXqMXgo/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B6-  PESQUISA VIOLÊNCIA DOMÉSTICA RN,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B6_PESQUISA_VIOLENCIA_DOMESTICA_RN,https://docs.google.com/document/d/1LJdD_q83rygbHy3uyIEWtVkPzEt_HDsczMt4-_66z4M/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B5-  SEMANA ESTADUAL ADOÇÃO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_13_05_2026_B5_SEMANA_ESTADUAL_ADOCAO,https://docs.google.com/document/d/18F0wP9ThLPgW1CdtLaJ2w_ufAg1Ss6IFlEXLtVfD3L8/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B4-  ISENÇÃO IPVA DEFICIÊNCIA VISUAL,LIV,LEO ✔,LET ✔,1873.0,BOLETIM_RADIO_TJRN_13_05_2026_B4_ISENCAO_IPVA_DEFICIENCIA_VISUAL,https://docs.google.com/document/d/1Z5sKGWqAqtLEcmwF1eoR59P--wpQNn2d36OFPW2Xr4s/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B3-  EMPRESA TRANSPORTE CONDENADA QUEDA IDOSA,LIV,LEO ✔,LET ✔,1873.0,BOLETIM_RADIO_TJRN_13_05_2026_B3_EMPRESA_TRANSPORTE_CONDENADA_QUEDA_IDOSA,https://docs.google.com/document/d/1PZkzcGake89L0HlUXqKwOjEk2h0JCCHkTHBNHilVH0I/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B2-  FATURAMENTO CONTA ENERGIA,LIV,LEO ✔,LET ✔,1873.0,BOLETIM_RADIO_TJRN_13_05_2026_B2_FATURAMENTO_CONTA_ENERGIA,https://docs.google.com/document/d/1UMH-qsxZA19XI1S5Blyq2yUcx-9QowAbbavSNRmhFws/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1htbps16DUYTB5JpYdk6rT-IUgW4N7B49"", ""05 - MAI - 26 / 13/05 - QUA"")",B1-  INDENIZAÇÃO DÉBITO IPTU,LIV,LEO ✔,LET ✔,1873.0,BOLETIM_RADIO_TJRN_13_05_2026_B1_INDENIZACAO_DEBITO_IPTU,https://docs.google.com/document/d/1BX3l-C2SbbE13FTkW5F4868G7xvBtFPY1FtySfzILh0/edit?usp=drivesdk,2026-05-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B10-  TJRN RESULTADO PRELIMINAR ENAM ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B10_TJRN_RESULTADO_PRELIMINAR_ENAM_,https://docs.google.com/document/d/128l7JZV5mK1IGrhui6GNIEAPXPuWITnmdn85pw9GX7U/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B9- TJRN PLANO SAÚDE CONDENADO,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B9_TJRN_PLANO_SAUDE_CONDENADO,https://docs.google.com/document/d/1MICIEQhTU9gmp8qqq9YeFk44fbR-z-pvfSaC24_G0eI/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B8- TJRN DETERMINA INDISPONIBILIDADE LOTES,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B8_TJRN_DETERMINA_INDISPONIBILIDADE_LOTES,https://docs.google.com/document/d/1o01b80xIQUE-_z_hB0S7eRQsepIkBDsQ6FiIEiZik3E/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B7- TJRN PARELHAS INDENIZAÇÃO PACIENTE ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B7_TJRN_PARELHAS_INDENIZACAO_PACIENTE_,https://docs.google.com/document/d/1R1iFQKod4DEeDg5Ao6Gae7hbyY5WANbzm4QzYC19dFQ/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B6- TJRN SERVIDOR SOFRE ASSÉDIO,LEO,LEO ✔,LET ✔,1872.0,BOLETIM_RADIO_TJRN_12_05_2026_B6_TJRN_SERVIDOR_SOFRE_ASSEDIO,https://docs.google.com/document/d/1nZTO6Rf8__BVV7FeDN7wMq6uxf3KDLlD7NIWhc5wj-o/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B5 - TJRN FALHA SERVIÇO RASTREAMENTO,LEO,LIV ✔,LET ✔,1872.0,BOLETIM_RADIO_TJRN_12_05_2026_B5_TJRN_FALHA_SERVICO_RASTREAMENTO,https://docs.google.com/document/d/1kRRV9UKDYga6XgMLrC1wDOpWrOfq0UGPCRG59mjQX0I/edit?usp=drivesdk,2026-05-12
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B4- TJRN VARA EXECUÇÃO FISCAL RESULTADO ESTÁGIO ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B4_TJRN_VARA_EXECUCAO_FISCAL_RESULTADO_ESTAGIO_,https://docs.google.com/document/d/17Vg6Dv_Vk5DkS0qdgrAwWTWm16JKBxP3k1BwsxjW0uw/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B3- TJRN PLATAFORMA COLABORATIVA PROMPTS,LEO,LIV ✔,LET ✔,1872.0,BOLETIM_RADIO_TJRN_12_05_2026_B3_TJRN_PLATAFORMA_COLABORATIVA_PROMPTS,https://docs.google.com/document/d/1uk7uA_kxKoIaRONzGNE1WH1FAgItwBHeArvsYhYgUjk/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B2- TJRN EMPRESA RESTABELECE ÁGUA ,LEO,LIV ✔,LET ✔,1872.0,BOLETIM_RADIO_TJRN_12_05_2026_B2_TJRN_EMPRESA_RESTABELECE_AGUA_,https://docs.google.com/document/d/1yjgNv0L3xOXIyiIxZj5Hwqyrw8dGIgpbB9JB2xsVytk/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1BhOW__KvYacyAgaUSSBZI0C0cS8zG7hy"", ""05 - MAI - 26 / 12/05 - TER"")",B1- TJRN NÚCLEO APOIO ESTÁGIO,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_12_05_2026_B1_TJRN_NUCLEO_APOIO_ESTAGIO,https://docs.google.com/document/d/1VBSDRcyxWGnV6qhDPavhBfL3ov4x1PkQuQ3btAfPna8/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B10- MPRN RECOMENDA CONTRATAÇÃO AMBULATÓRIO ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B10_MPRN_RECOMENDA_CONTRATACAO_AMBULATORIO_,https://docs.google.com/document/d/161xLaKtAccpk60sbEv66mmdM4SavebC1q6FyXiRRLgA/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B9- OAB/RN EXCLUSÃO ADVOGADA ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B9_OABRN_EXCLUSAO_ADVOGADA_,https://docs.google.com/document/d/1KNJl36j78-O_1ZkE77NXcfEzdAyWjxCxoQQT9xSES1s/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B8- TJRN CONDENA EMPRESA ÔNIBUS ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B8_TJRN_CONDENA_EMPRESA_ONIBUS_,https://docs.google.com/document/d/1d1IErjnzH7tYuK7klfhMTHOlGBCzc23qeMqP7Y226ho/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B7- TJRN CANGUARETAMA ESTÁGIO PÓS,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B7_TJRN_CANGUARETAMA_ESTAGIO_POS,https://docs.google.com/document/d/193AlsQqCILj_m7_fXl5Jqgsdu5MJgrtnlsQOK9OTJ88/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B6- TJRN COSERN INDENIZADA ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B6_TJRN_COSERN_INDENIZADA_,https://docs.google.com/document/d/1c9h6V_tQacfr4ZM-TWLCxC1seLWPYSPYunwYKAzuZco/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B5- TJRN AREIA BRANCA SELEÇÃO PROJETOS ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_11_05_2026_B5_TJRN_AREIA_BRANCA_SELECAO_PROJETOS_,https://docs.google.com/document/d/1Q_yl39hUQdU54Pnev0ZpoQavgfg5RAweAYL8sHrtEmY/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B4- TJRN RECONHECE FRAUDE TRANSAÇÕES DIGITAIS,LEO,LIV ✔,LET ✔,1871.0,BOLETIM_RADIO_TJRN_11_05_2026_B4_TJRN_RECONHECE_FRAUDE_TRANSACOES_DIGITAIS,https://docs.google.com/document/d/1DfJLGBgFnBiW7nCI0XaoNcuq-vldxgwJz45Nt-rmFkU/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B3- TJRN CEARÁ-MIRIM ESTÁGIO,LEO,LIV ✔,LET ✔,1871.0,BOLETIM_RADIO_TJRN_11_05_2026_B3_TJRN_CEARA_MIRIM_ESTAGIO,https://docs.google.com/document/d/1XSU-XcumgWhRI1Ptv58HlwznzBoAq8qFy8ObX33Xz5Y/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B2- TJRN FORTALECE PRESERVAÇÃO JUSTIÇA ,LEO,LIV ✔,LET ✔,1871.0,BOLETIM_RADIO_TJRN_11_05_2026_B2_TJRN_FORTALECE_PRESERVACAO_JUSTICA_,https://docs.google.com/document/d/1xBgjTQ6JQqLnswzWdqpAwZ9zZ1qleeIXR3JJyYXfSHg/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1HTsMnEGGrN0h7vvRUOFjDv2VJIDo-C_8"", ""05 - MAI - 26 / 11/05 - SEG"")",B1- TRE-RN ATENDIMENTOS AGENDADOS ,LEO,LIV ✔,LET ✔,1871.0,BOLETIM_RADIO_TJRN_11_05_2026_B1_TRE_RN_ATENDIMENTOS_AGENDADOS_,https://docs.google.com/document/d/1hW6bluEXq5_2zvXcVntWYiK8HyYx3QPBbPki_6F7QLc/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B10- TRT/RN REGISTRO POSTO SAÚDE,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B10_TRTRN_REGISTRO_POSTO_SAUDE,https://docs.google.com/document/d/1CIDGfEI17YfcbJ87w_A20jV77rGisOSflxOmC5wn2A0/edit?usp=drivesdk,2026-05-11
